codigo,job_id,prob_contratacao,contratado_predito
33491,8917,0.36450491206697627,0
32459,8917,0.36450491206697627,0
30393,8917,0.36450491206697627,0
30069,8917,0.36450491206697627,0
28252,8917,0.36450491206697627,0
27140,8917,0.36450491206697627,0
25927,8917,0.36450491206697627,0
25100,8917,0.36450491206697627,0
24369,8917,0.36450491206697627,0
22939,8917,0.36450491206697627,0
22865,8917,0.36450491206697627,0
19285,8917,0.36450491206697627,0
1677,8917,0.4484492565459929,0
17545,1311,0.111474968024935,0
17062,1311,0.111474968024935,0
16426,1311,0.111474968024935,0
16385,1311,0.111474968024935,0
45496,12067,0.36450491206697627,0
45470,12067,0.36450491206697627,0
45458,12067,0.36450491206697627,0
45457,12067,0.36450491206697627,0
45455,12067,0.36450491206697627,0
45452,12067,0.36450491206697627,0
45447,12067,0.36450491206697627,0
45446,12067,0.36450491206697627,0
45445,12067,0.36450491206697627,0
45429,12067,0.36450491206697627,0
32936,12067,0.36450491206697627,0
29175,12067,0.36450491206697627,0
28381,12067,0.36450491206697627,0
2460,12067,0.36450491206697627,0
35064,8918,0.36450491206697627,0
33022,8918,0.36450491206697627,0
32459,8918,0.36450491206697627,0
22939,8918,0.36450491206697627,0
31653,6843,0.36450491206697627,0
30108,6843,0.36450491206697627,0
17253,6843,0.36450491206697627,0
2791,6843,0.36450491206697627,0
33628,7355,0.36450491206697627,0
32278,7355,0.36450491206697627,0
31668,7355,0.36450491206697627,0
31667,7355,0.36450491206697627,0
25826,7336,0.36450491206697627,0
24224,7336,0.36450491206697627,0
24174,7336,0.36450491206697627,0
22936,7336,0.36450491206697627,0
22697,7336,0.36450491206697627,0
20867,7336,0.36450491206697627,0
20790,7336,0.36450491206697627,0
16095,7336,0.36450491206697627,0
6441,7336,0.36450491206697627,0
20910,2288,0.36450491206697627,0
20786,2288,0.36450491206697627,0
20774,2288,0.36450491206697627,0
20729,2288,0.36450491206697627,0
20688,2288,0.36450491206697627,0
20685,2288,0.36450491206697627,0
20663,2288,0.36450491206697627,0
20662,2288,0.36450491206697627,0
20661,2288,0.36450491206697627,0
20619,2288,0.36450491206697627,0
20303,2288,0.36450491206697627,0
20285,2288,0.36450491206697627,0
20238,2288,0.36450491206697627,0
20225,2288,0.36450491206697627,0
19596,2288,0.36450491206697627,0
19398,2288,0.36450491206697627,0
19322,2288,0.36450491206697627,0
19304,2288,0.36450491206697627,0
19275,2288,0.36450491206697627,0
19251,2288,0.36450491206697627,0
19249,2288,0.36450491206697627,0
19246,2288,0.36450491206697627,0
19225,2288,0.36450491206697627,0
19221,2288,0.36450491206697627,0
19139,2288,0.36450491206697627,0
44920,11891,0.36450491206697627,0
44910,11891,0.36450491206697627,0
44845,11891,0.36450491206697627,0
44835,11891,0.36450491206697627,0
44829,11891,0.36450491206697627,0
44828,11891,0.36450491206697627,0
44826,11891,0.36450491206697627,0
44825,11891,0.36450491206697627,0
44824,11891,0.36450491206697627,0
44823,11891,0.36450491206697627,0
42671,11891,0.36450491206697627,0
37584,11891,0.36450491206697627,0
37450,11891,0.36450491206697627,0
30849,11891,0.36450491206697627,0
18685,11891,0.36450491206697627,0
18558,11891,0.36450491206697627,0
18460,11891,0.36450491206697627,0
37409,9800,0.36450491206697627,0
37002,9800,0.36450491206697627,0
36835,9451,0.36450491206697627,0
36638,9451,0.36450491206697627,0
36555,9451,0.36450491206697627,0
36550,9451,0.36450491206697627,0
36447,9451,0.36450491206697627,0
34104,9451,0.36450491206697627,0
33113,9451,0.36450491206697627,0
30085,9451,0.36450491206697627,0
28676,9451,0.36450491206697627,0
22641,9451,0.36450491206697627,0
11643,9451,0.36450491206697627,0
48255,13227,0.36450491206697627,0
48254,13227,0.36450491206697627,0
29954,6372,0.36450491206697627,0
29953,6372,0.36450491206697627,0
29703,6372,0.36450491206697627,0
29698,6372,0.36450491206697627,0
29146,6372,0.36450491206697627,0
29127,6372,0.36450491206697627,0
29126,6372,0.36450491206697627,0
29106,6372,0.36450491206697627,0
29008,6372,0.36450491206697627,0
28987,6372,0.36450491206697627,0
28636,6372,0.36450491206697627,0
28399,6372,0.36450491206697627,0
27355,6372,0.36450491206697627,0
23489,6372,0.36450491206697627,0
23459,6372,0.36450491206697627,0
23000,6372,0.36450491206697627,0
21609,6372,0.36450491206697627,0
20432,6372,0.36450491206697627,0
20345,6372,0.36450491206697627,0
18911,6372,0.36450491206697627,0
30889,8572,0.36450491206697627,0
30407,8572,0.36450491206697627,0
30397,8572,0.36450491206697627,0
29687,8572,0.36450491206697627,0
29384,8572,0.36450491206697627,0
29380,8572,0.36450491206697627,0
29356,8572,0.36450491206697627,0
29297,8572,0.36450491206697627,0
27629,8572,0.36450491206697627,0
25758,8572,0.36450491206697627,0
10463,8572,0.36450491206697627,0
25932,4662,0.36450491206697627,0
25907,4662,0.36450491206697627,0
25550,4662,0.36450491206697627,0
25460,4662,0.36450491206697627,0
24168,4662,0.36450491206697627,0
22854,4662,0.36450491206697627,0
22604,4662,0.36450491206697627,0
19831,4662,0.36450491206697627,0
19592,4662,0.36450491206697627,0
18847,4662,0.36450491206697627,0
5680,4662,0.36450491206697627,0
14832,489,0.7292743115541042,0
23644,3971,0.36450491206697627,0
23609,3971,0.36450491206697627,0
23606,3971,0.36450491206697627,0
23605,3971,0.36450491206697627,0
23604,3971,0.36450491206697627,0
23602,3971,0.36450491206697627,0
23600,3971,0.36450491206697627,0
23599,3971,0.36450491206697627,0
23597,3971,0.36450491206697627,0
23596,3971,0.36450491206697627,0
23595,3971,0.36450491206697627,0
23593,3971,0.36450491206697627,0
23585,3971,0.36450491206697627,0
23584,3971,0.36450491206697627,0
23583,3971,0.36450491206697627,0
23582,3971,0.36450491206697627,0
23580,3971,0.36450491206697627,0
23578,3971,0.36450491206697627,0
23577,3971,0.36450491206697627,0
23575,3971,0.36450491206697627,0
23574,3971,0.36450491206697627,0
23572,3971,0.36450491206697627,0
23571,3971,0.36450491206697627,0
23570,3971,0.36450491206697627,0
23569,3971,0.36450491206697627,0
23644,3968,0.36450491206697627,0
23610,3968,0.36450491206697627,0
23607,3968,0.36450491206697627,0
23601,3968,0.36450491206697627,0
23597,3968,0.36450491206697627,0
23593,3968,0.36450491206697627,0
23580,3968,0.36450491206697627,0
23577,3968,0.36450491206697627,0
23523,3968,0.36450491206697627,0
23484,3968,0.36450491206697627,0
16999,3968,0.36450491206697627,0
33976,8296,0.36450491206697627,0
24817,4118,0.36450491206697627,0
24337,4118,0.36450491206697627,0
21440,4118,0.36450491206697627,0
21089,4118,0.36450491206697627,0
49815,13895,0.36450491206697627,0
49744,13895,0.36450491206697627,0
49532,13895,0.36450491206697627,0
45202,11999,0.36450491206697627,0
45175,11999,0.36450491206697627,0
45174,11999,0.36450491206697627,0
45173,11999,0.36450491206697627,0
45165,11999,0.36450491206697627,0
45163,11999,0.36450491206697627,0
45161,11999,0.36450491206697627,0
45160,11999,0.36450491206697627,0
45159,11999,0.36450491206697627,0
45157,11999,0.36450491206697627,0
45156,11999,0.36450491206697627,0
45154,11999,0.36450491206697627,0
45152,11999,0.36450491206697627,0
45151,11999,0.36450491206697627,0
45150,11999,0.36450491206697627,0
45145,11999,0.36450491206697627,0
16454,1146,0.8021671393491051,1
16453,1146,0.8021671393491051,1
16452,1146,0.8021671393491051,1
16451,1146,0.8021671393491051,1
16446,1146,0.8021671393491051,1
16445,1146,0.8021671393491051,1
16442,1146,0.8021671393491051,1
16433,1146,0.8021671393491051,1
16432,1146,0.8021671393491051,1
16404,1146,0.8021671393491051,1
16402,1146,0.8021671393491051,1
16360,1146,0.8021671393491051,1
16082,1146,0.8021671393491051,1
14483,1146,0.8021671393491051,1
7251,1146,0.8021671393491051,1
3467,1146,0.8021671393491051,1
1615,1146,0.5246406629120901,0
17490,1544,0.11046004372773403,0
17485,1544,0.11046004372773403,0
20364,2675,0.36450491206697627,0
19930,2675,0.36450491206697627,0
22030,3298,0.36450491206697627,0
22007,3298,0.36450491206697627,0
22005,3298,0.36450491206697627,0
11488,3298,0.36450491206697627,0
35828,9134,0.36450491206697627,0
35827,9134,0.36450491206697627,0
35826,9134,0.36450491206697627,0
35825,9134,0.36450491206697627,0
35824,9134,0.36450491206697627,0
35742,9134,0.36450491206697627,0
35666,9134,0.36450491206697627,0
35661,9134,0.36450491206697627,0
35656,9134,0.36450491206697627,0
35653,9134,0.36450491206697627,0
35652,9134,0.36450491206697627,0
25832,9134,0.36450491206697627,0
21228,9134,0.36450491206697627,0
22731,3642,0.36450491206697627,0
22710,3642,0.36450491206697627,0
22698,3642,0.36450491206697627,0
16550,4232,0.36450491206697627,0
143,4232,0.13541001517855886,0
31271,8004,0.36450491206697627,0
29893,8004,0.36450491206697627,0
29846,8004,0.36450491206697627,0
29837,8004,0.36450491206697627,0
25048,8004,0.36450491206697627,0
14979,8004,0.36450491206697627,0
14883,8004,0.36450491206697627,0
14172,8004,0.36450491206697627,0
7506,8004,0.36450491206697627,0
6745,8004,0.36450491206697627,0
26214,4921,0.36450491206697627,0
25939,4921,0.36450491206697627,0
16402,4921,0.36450491206697627,0
30583,6754,0.36450491206697627,0
29992,6754,0.36450491206697627,0
29903,6754,0.36450491206697627,0
29893,6754,0.36450491206697627,0
29867,6754,0.36450491206697627,0
29865,6754,0.36450491206697627,0
29846,6754,0.36450491206697627,0
29838,6754,0.36450491206697627,0
29837,6754,0.36450491206697627,0
25048,6754,0.36450491206697627,0
14172,6754,0.36450491206697627,0
7444,6754,0.36450491206697627,0
27698,5675,0.36450491206697627,0
27486,5675,0.36450491206697627,0
27485,5675,0.36450491206697627,0
17784,5675,0.36450491206697627,0
32718,7496,0.36450491206697627,0
32717,7496,0.36450491206697627,0
31771,7496,0.36450491206697627,0
31599,7496,0.36450491206697627,0
31592,7496,0.36450491206697627,0
31589,7496,0.36450491206697627,0
31524,7496,0.36450491206697627,0
30981,7496,0.36450491206697627,0
30201,7496,0.36450491206697627,0
29762,7496,0.36450491206697627,0
26509,7496,0.36450491206697627,0
24380,7496,0.36450491206697627,0
15924,7496,0.36450491206697627,0
14337,7496,0.36450491206697627,0
21851,3073,0.36450491206697627,0
21797,3073,0.36450491206697627,0
21788,3073,0.36450491206697627,0
21599,3073,0.36450491206697627,0
21524,3073,0.36450491206697627,0
20586,3073,0.36450491206697627,0
20364,3073,0.36450491206697627,0
14529,3073,0.36450491206697627,0
21494,3077,0.36450491206697627,0
21493,3077,0.36450491206697627,0
20586,3077,0.36450491206697627,0
20364,3077,0.36450491206697627,0
2625,3077,0.36450491206697627,0
21123,2812,0.36450491206697627,0
21111,2812,0.36450491206697627,0
21110,2812,0.36450491206697627,0
20863,2812,0.36450491206697627,0
20497,2812,0.36450491206697627,0
19464,2812,0.36450491206697627,0
2976,2812,0.36450491206697627,0
704,2966,0.36450491206697627,0
22176,3519,0.36450491206697627,0
20741,3519,0.36450491206697627,0
19574,3519,0.36450491206697627,0
19075,3519,0.36450491206697627,0
22640,3083,0.36450491206697627,0
21618,3083,0.36450491206697627,0
21617,3083,0.36450491206697627,0
21611,3083,0.36450491206697627,0
21561,3083,0.36450491206697627,0
21557,3083,0.36450491206697627,0
21543,3083,0.36450491206697627,0
21536,3083,0.36450491206697627,0
21533,3083,0.36450491206697627,0
21532,3083,0.36450491206697627,0
21513,3083,0.36450491206697627,0
21512,3083,0.36450491206697627,0
21511,3083,0.36450491206697627,0
21508,3083,0.36450491206697627,0
21507,3083,0.36450491206697627,0
21506,3083,0.36450491206697627,0
21503,3083,0.36450491206697627,0
21502,3083,0.36450491206697627,0
21501,3083,0.36450491206697627,0
21495,3083,0.36450491206697627,0
21492,3083,0.36450491206697627,0
21490,3083,0.36450491206697627,0
21488,3083,0.36450491206697627,0
21476,3083,0.36450491206697627,0
21474,3083,0.36450491206697627,0
17655,1596,0.25487932137614316,0
23068,3787,0.36450491206697627,0
22828,3787,0.36450491206697627,0
24007,3702,0.36450491206697627,0
23024,3702,0.36450491206697627,0
22987,3702,0.36450491206697627,0
22015,3702,0.36450491206697627,0
21845,3702,0.36450491206697627,0
22668,3575,0.36450491206697627,0
23297,3573,0.36450491206697627,0
22509,3573,0.36450491206697627,0
22500,3537,0.36450491206697627,0
22499,3537,0.36450491206697627,0
22489,3537,0.36450491206697627,0
21373,3537,0.36450491206697627,0
22846,3674,0.36450491206697627,0
22265,3674,0.36450491206697627,0
21922,3674,0.36450491206697627,0
21382,3674,0.36450491206697627,0
19214,3674,0.36450491206697627,0
11133,3674,0.36450491206697627,0
23382,3944,0.36450491206697627,0
23381,3944,0.36450491206697627,0
23380,3944,0.36450491206697627,0
23313,3944,0.36450491206697627,0
23312,3944,0.36450491206697627,0
23311,3944,0.36450491206697627,0
14436,3944,0.36450491206697627,0
24324,3890,0.36450491206697627,0
24312,3890,0.36450491206697627,0
23679,3890,0.36450491206697627,0
23377,3890,0.36450491206697627,0
12476,3890,0.36450491206697627,0
9677,3889,0.36450491206697627,0
17844,1804,0.3782638945820503,0
17623,1804,0.3782638945820503,0
16203,1804,0.3782638945820503,0
17844,1598,0.2861221318741802,0
17738,1598,0.2861221318741802,0
17623,1598,0.2861221318741802,0
17708,1595,0.20742432349253942,0
16203,1595,0.20742432349253942,0
17707,1599,0.7038474525821325,0
17647,1599,0.7038474525821325,0
17646,1599,0.7038474525821325,0
21406,2995,0.36450491206697627,0
21399,2995,0.36450491206697627,0
21315,2995,0.36450491206697627,0
21404,2996,0.36450491206697627,0
20984,2996,0.36450491206697627,0
20952,2996,0.36450491206697627,0
4902,2996,0.36450491206697627,0
2526,2996,0.36450491206697627,0
17874,1488,0.35605803546929055,0
17873,1488,0.35605803546929055,0
17751,1488,0.35605803546929055,0
17747,1488,0.35605803546929055,0
17611,1488,0.35605803546929055,0
17404,1488,0.35605803546929055,0
17395,1488,0.35605803546929055,0
9930,1488,0.35605803546929055,0
3079,1488,0.35605803546929055,0
36944,9618,0.36450491206697627,0
36911,9618,0.36450491206697627,0
36194,9618,0.36450491206697627,0
21504,2992,0.36450491206697627,0
21426,2992,0.36450491206697627,0
21349,2992,0.36450491206697627,0
21307,2992,0.36450491206697627,0
21301,2992,0.36450491206697627,0
16334,981,0.37699341215074433,0
16333,981,0.37699341215074433,0
16297,981,0.37699341215074433,0
16178,981,0.37699341215074433,0
16177,981,0.37699341215074433,0
16334,980,0.7757925790912944,1
16298,980,0.7757925790912944,1
16274,980,0.7757925790912944,1
14832,980,0.7757925790912944,1
16332,979,0.7757925790912944,1
16275,979,0.7757925790912944,1
15265,979,0.7757925790912944,1
15263,979,0.7757925790912944,1
22828,3416,0.36450491206697627,0
22803,3416,0.36450491206697627,0
22760,3416,0.36450491206697627,0
22517,3416,0.36450491206697627,0
22388,3416,0.36450491206697627,0
22695,3423,0.36450491206697627,0
22638,3423,0.36450491206697627,0
22558,3423,0.36450491206697627,0
22540,3423,0.36450491206697627,0
22495,3423,0.36450491206697627,0
22494,3423,0.36450491206697627,0
22385,3423,0.36450491206697627,0
22349,3423,0.36450491206697627,0
22347,3423,0.36450491206697627,0
21307,3423,0.36450491206697627,0
21301,3423,0.36450491206697627,0
23228,3891,0.36450491206697627,0
22512,3891,0.36450491206697627,0
19474,3891,0.36450491206697627,0
19464,3891,0.36450491206697627,0
17158,1383,0.14124686202077563,0
17134,1383,0.14124686202077563,0
17117,1383,0.14124686202077563,0
40812,10706,0.36450491206697627,0
36840,10706,0.36450491206697627,0
40812,10708,0.36450491206697627,0
40684,10708,0.36450491206697627,0
27391,10708,0.36450491206697627,0
18740,2078,0.36450491206697627,0
18685,2078,0.36450491206697627,0
18551,2078,0.36450491206697627,0
18549,2078,0.36450491206697627,0
18504,2078,0.36450491206697627,0
18497,2078,0.36450491206697627,0
17955,2078,0.36450491206697627,0
2536,2078,0.36450491206697627,0
1677,2078,0.4484492565459929,0
16903,1328,0.32186524695772234,0
16885,1328,0.32186524695772234,0
43948,11673,0.36450491206697627,0
43583,11673,0.36450491206697627,0
43531,11673,0.36450491206697627,0
41594,11673,0.36450491206697627,0
41152,11673,0.36450491206697627,0
16847,11673,0.36450491206697627,0
43672,11560,0.36450491206697627,0
44304,11754,0.36450491206697627,0
40812,10718,0.36450491206697627,0
35996,10718,0.36450491206697627,0
34765,10718,0.36450491206697627,0
24634,4143,0.36450491206697627,0
24390,4143,0.36450491206697627,0
24389,4143,0.36450491206697627,0
24388,4143,0.36450491206697627,0
23827,4143,0.36450491206697627,0
23792,4143,0.36450491206697627,0
23783,4143,0.36450491206697627,0
15340,4143,0.36450491206697627,0
11232,4143,0.36450491206697627,0
138,4143,0.36450491206697627,0
25084,4437,0.36450491206697627,0
25083,4437,0.36450491206697627,0
